-5.99901,1.09869,1.34498,0.715901,0.337404,0.256377,0.188288,0.663262,0.42623,0.28935,0.330034,0.418421,0.172695,0.265599,-0.0489049,0.0711474,0.0673715,0.135461,-0.122433,0.0620957
-6.27463,1.3445,1.03807,0.407235,0.126288,0.135668,0.0127562,0.624816,0.454929,0.489142,0.506231,0.333545,0.279,0.335677,0.124634,0.104503,-0.0523356,-0.0645941,-0.317751,0.172155
-6.49668,1.60578,0.825205,0.478587,-0.0166731,0.573565,0.166371,0.386501,0.358515,0.393166,0.381075,0.127944,0.185721,0.382331,0.00998365,0.208908,0.13082,0.120748,-0.169169,0.0343292
-6.61373,1.41022,0.97431,0.508457,0.194972,0.105765,0.0704228,0.163719,0.33623,0.408377,0.490284,0.469986,0.0215441,-0.0820123,-0.0893326,0.248466,-0.0291926,0.120948,-0.101834,0.204464
-6.79496,1.26114,0.977358,0.307093,0.0985805,0.156224,-0.0869088,0.417971,0.38026,0.3829,0.384848,0.510974,0.122646,0.062053,-0.115807,0.317222,-0.0646724,-0.114072,-0.211748,0.0405561
-7.12158,1.57093,0.895857,0.539529,0.039187,0.094993,0.17965,0.292686,0.586513,0.354342,0.133975,0.234963,0.214781,0.236622,-0.0596606,0.220728,-0.142652,-0.0642145,-0.0821336,0.149294
-7.37575,1.53694,0.623591,0.734878,0.0268001,0.387368,-0.082173,0.306698,0.512988,0.062042,0.0796055,0.0483708,0.18805,0.22819,0.0365812,0.201323,-0.249721,-0.1696,-0.0765859,0.294655
-7.6271,1.7899,0.276345,0.706135,-0.255532,0.501429,-0.0596796,0.471018,0.40125,0.142922,0.126131,-0.11146,0.217569,0.103273,0.177663,0.141265,-0.212747,-0.0321033,-0.0135149,0.311129
-7.65349,0.934107,0.773137,0.0820215,-0.0617889,-0.0982242,0.2622,0.495773,0.420313,0.50246,0.24069,0.0468983,-0.00494421,-0.00204725,-0.197421,-0.0328019,-0.142716,0.107361,-0.0285865,-0.125844
-7.47616,0.781687,1.14068,0.215674,-0.0643917,0.080984,0.119035,0.457428,0.406999,0.340559,0.230533,0.108652,-0.220962,-0.235152,-0.104536,0.00555328,-0.0853244,0.107134,0.205329,-0.2341
-7.63329,0.664795,0.641136,0.619392,-0.317464,0.149882,-0.0722043,0.52205,0.685565,0.396352,0.0621523,0.0773414,-0.0785968,0.179455,-0.158324,-0.0864888,0.0558731,0.0274636,-0.104919,-0.131171
-7.4838,0.978293,0.541778,0.551444,-0.40282,-0.0996468,0.0161769,0.458824,0.4299,0.34514,0.25864,-0.00906177,0.05241,0.181098,-0.12631,-0.00309458,-0.0234308,-0.110748,0.219029,0.229416
-7.51283,1.01053,0.603214,0.474017,-0.423941,-0.126246,-0.422107,0.271196,0.324916,0.374781,0.500988,0.201173,-0.0894975,-0.164309,-0.578241,-0.00149297,0.118431,0.356222,0.231624,0.0538845
-7.43711,0.770506,0.71014,-0.0603626,-0.448758,-0.453255,-0.251999,0.384096,0.234092,0.296469,0.615735,0.00652842,-0.477549,-0.458375,-0.742348,-0.0904189,0.0169632,0.520321,0.387103,0.00888827
-6.99397,0.149089,0.551484,0.179089,-0.0635351,-0.266831,-0.316529,0.380996,0.0704003,0.53938,0.458392,0.0408162,-0.582199,-0.351648,-0.811421,-0.195909,0.105992,0.562962,0.544915,0.037684
-6.79544,-0.0426225,0.550558,0.338004,-0.909728,-0.295865,-0.13461,0.354912,0.209765,0.268728,0.738405,0.31404,-0.0439243,-0.24259,-0.686843,-0.355108,0.275837,0.485439,0.459797,-0.0477777
-7.62094,0.500379,0.392063,0.252157,-0.884822,-0.209073,-0.19902,0.540755,0.235148,0.206679,0.297128,0.455671,0.353519,-0.20234,-0.510471,-0.234422,0.229308,0.52278,0.482503,-0.204141
-7.94165,0.473501,1.0188,-0.18265,-0.419937,-0.429699,-0.142743,0.205038,0.209703,0.769141,0.677198,0.60037,0.0664053,-0.135114,-0.56303,-0.375043,0.029744,0.458031,0.346671,0.0573525
-2.32079,2.17427,0.415268,0.328367,0.0778986,0.198144,-0.201923,-0.23984,-0.118124,0.0976108,-0.357474,-0.00701526,-0.0476017,0.206265,-0.199918,-0.24987,0.00729255,0.0142847,-0.372432,0.151031
-6.33007,2.00298,1.31014,0.951813,0.892395,0.47384,0.239115,0.579003,0.602566,0.400708,0.06354,0.567776,0.279626,-0.0436757,-0.0820209,0.258748,0.346508,0.00980992,-0.201717,0.0255691
-7.94447,1.42443,1.83236,0.966693,0.385977,0.491983,0.446874,0.308941,0.378551,0.401954,-0.117257,0.227109,0.0780111,0.143251,0.0822758,0.536532,0.541066,0.241288,0.162515,0.199965
-8.02171,0.945831,1.75135,0.794379,0.675356,0.272455,0.66117,0.336605,0.133469,0.631883,-0.082114,0.256003,-0.144715,0.0907982,-0.0435787,0.510827,0.572725,0.418285,0.266529,0.314901
-8.31693,1.27713,1.40806,1.05647,0.647333,0.48927,0.663062,0.234194,0.0773629,0.792349,-0.118238,0.144505,-0.385462,-0.135863,-0.124772,0.768057,0.582542,0.389811,0.0983921,0.0285089
-8.49592,1.45765,0.708523,1.15079,-0.163113,0.254934,0.390773,0.297805,0.178238,0.571199,0.285912,0.0500832,-0.055714,-0.291515,-0.146804,0.201901,0.635355,0.243361,0.0363984,0.229195
-8.47351,0.982556,0.260944,0.868407,-0.324718,-0.0488614,0.285095,0.336161,0.205082,0.334067,0.24402,0.13044,0.0848259,-0.322428,0.121862,0.502678,0.839136,0.15641,-0.0340169,0.177564
-7.31534,0.264466,0.556528,0.69797,-0.546047,-0.0202866,0.070681,0.123431,0.317328,0.28306,0.37355,-0.0394194,-0.264874,-0.394062,-0.0115131,0.515563,0.648778,0.216723,-0.109516,-0.167621
-7.06272,0.122613,0.13953,0.781989,0.103378,0.273898,0.335241,0.390061,0.334727,0.434667,0.382977,0.0546707,-0.350848,-0.279422,-0.247185,0.54925,0.68777,0.206176,-0.219829,-0.0481975
-7.12031,0.328193,0.295724,0.557336,-0.0463731,0.0176834,0.449949,0.514979,0.583897,0.623627,0.249802,-0.0558524,-0.47887,-0.592781,-0.208429,0.448889,0.356021,0.128169,-0.45782,-0.10358
-6.56679,1.15459,0.225485,0.826019,-0.383332,0.130182,0.163662,0.526954,0.470833,0.232575,-0.0874985,0.025657,-0.171699,-0.37705,-0.0438992,0.680212,0.470754,-0.233026,-0.494639,0.0842587
-6.51013,0.915532,0.217874,0.971813,-0.343924,-0.138839,0.135845,0.493443,0.486426,0.212658,0.146067,-0.0928086,-0.157979,-0.450859,0.233123,0.675278,0.249333,-0.19966,-0.158753,-0.00749176
-6.80471,0.741845,0.417161,1.05553,-0.00695643,0.0612565,0.472751,0.463145,0.334237,0.194241,0.432614,0.197684,-0.158412,-0.373444,0.0960909,0.817719,0.323172,-0.0183083,-0.324371,-0.0848185
-6.94938,0.858882,0.872785,1.11938,0.203621,0.200371,0.456535,0.710324,0.221309,0.276389,-0.0175469,-0.0919239,-0.254545,-0.353054,-0.146659,0.709786,0.253008,0.176548,-0.184088,-0.107199
-7.23094,0.609706,1.05498,0.744727,0.667159,0.367213,0.558513,0.440018,0.0952009,0.47178,-0.0845279,0.154404,0.121248,0.0837317,-0.198557,0.180516,-0.0385898,-0.0346806,-0.143864,0.156455
-7.69206,0.872601,1.04334,0.11794,0.530214,0.683443,0.509989,0.662657,0.216442,0.697454,0.539694,0.41423,-0.0758248,-0.182385,-0.213372,0.0248845,-0.230584,-0.0152461,-0.121271,0.105202
-7.73851,0.860296,0.706505,0.384191,0.850605,0.658686,0.339395,0.441689,0.375182,0.427961,0.304828,0.475231,-0.074091,-0.244201,-0.0911963,0.0686095,0.0927494,0.20564,-0.180097,0.0935334
-7.36364,0.546008,1.28205,0.602455,0.469817,0.602445,0.288425,0.20382,0.639516,0.846352,0.362377,0.175268,0.10326,-0.093971,-0.127006,0.0585159,0.0528452,0.231349,-0.00428619,0.0750713
-6.25663,0.375786,1.0583,0.418111,0.394113,0.723131,0.462579,0.606848,0.40783,0.465821,0.164953,0.499756,0.161513,0.0307223,-0.0329934,-0.0095585,0.000836282,-0.0574118,-0.246183,0.360184
-5.3827,1.0702,1.11099,0.545487,0.807058,0.438568,-0.175711,0.116049,0.194103,0.330952,0.129515,0.368824,0.0198429,0.129601,0.0140335,0.173191,-0.0373837,0.167176,0.191853,0.112425
-2.44638,2.51147,0.422748,0.382205,-0.020122,0.20111,-0.0558968,-0.011089,-0.139097,0.00668816,-0.039806,0.115844,-0.0703413,-0.0569895,-0.11158,0.0560402,-0.058518,0.0762205,-0.134415,0.04649
-5.89501,2.49918,1.57797,0.757579,0.490626,0.375731,0.276848,0.100452,0.464262,0.406831,0.0636354,0.554342,0.506579,0.206443,-0.182058,-0.0414678,0.179357,0.19594,0.0323123,0.0790599
-7.71655,2.99935,1.98002,0.643697,-0.123663,0.0947994,0.181356,0.102046,0.145718,0.418369,-0.00282032,-0.0287007,0.19489,0.287135,0.293314,0.338695,0.179533,-0.0202213,0.0703902,0.260269
-8.64147,3.04904,2.18835,0.607216,0.0302656,0.491226,0.287615,-0.162709,-0.0970003,0.451131,0.296825,0.244119,0.0620467,-0.0277842,-0.161718,0.210378,0.36528,0.217324,0.268114,0.336592
-10.0941,3.52595,1.847,0.758594,0.426006,0.160735,0.0937031,0.19454,-0.0275372,0.179376,0.0707397,0.549073,0.424879,0.163814,-0.0436239,0.0730485,0.0789729,0.0363656,0.125275,0.0500553
-10.0057,3.8111,1.78538,0.87889,0.2353,0.0191132,0.201855,-0.0625345,-0.455648,-0.243292,0.152725,0.395901,0.161499,-0.116577,-0.0881562,-0.102795,0.0723421,0.0160511,0.0484721,0.00445293
-10.5707,3.51224,2.06614,1.00962,-0.0844045,-0.214163,0.0553212,0.0419917,-0.311004,-0.362042,0.11324,0.275813,0.275019,-0.242942,-0.220737,-0.24946,-0.0245742,-0.0134446,-0.136707,0.260267
-13.0906,4.71861,2.35047,0.724414,-0.347383,0.0241752,0.0799929,-0.0131949,-0.139029,-0.44274,0.0295466,0.401443,0.215171,0.180542,-0.230824,-0.0489398,0.0918066,-0.246176,-0.0973415,-0.00381879
-14.5023,6.34397,2.18965,0.442497,0.112907,0.367387,0.124453,-0.350012,-0.335333,-0.248076,-0.0945078,0.210069,0.00170489,-0.0318632,-0.250699,-0.297832,-0.163956,-0.287189,-0.0959862,0.238624
-16.676,6.22114,2.83155,0.600465,0.0757761,0.184747,0.351547,-0.38306,-0.446932,-0.214913,0.164572,0.247695,-0.0871176,-0.290481,-0.283393,-0.140011,-0.186629,-0.0182149,-0.0499885,0.0624545
-9.14203,-0.165851,1.43086,1.41702,0.335316,0.326136,-0.255184,-0.186412,0.308597,-0.0211994,0.232943,-0.328703,0.0624567,0.0291415,-0.0818498,0.187207,-0.101357,-0.327741,-0.137624,0.0769749
-7.83616,-1.07111,0.406641,1.35293,0.300361,0.335298,0.0449145,0.216363,0.106035,-0.0709568,-0.228261,-0.272773,-0.519829,-0.0529075,-0.128405,0.182877,0.328144,-0.344741,-0.268195,-0.301478
-11.1193,-0.957929,0.494838,1.73991,0.3426,0.597892,0.374898,0.463272,0.197017,0.131921,-0.195073,0.117339,-0.0565809,-0.0151841,-0.143751,0.342874,0.339004,-0.0336748,-0.135789,0.0409051
-13.5961,-0.440019,0.171756,1.92408,0.124195,0.561827,0.0521233,0.486553,0.638725,0.544306,0.208635,0.270003,0.0327716,0.342266,0.301332,0.50733,0.00286965,-0.439106,-0.190248,-0.269096
-13.8015,-0.554243,0.364751,2.13809,0.116243,0.879845,-0.0625857,0.173026,0.239661,0.541536,0.321714,0.35418,0.0117208,0.33815,0.139723,0.494193,0.139221,-0.252685,-0.0451955,-0.188008
-10.8059,-0.845812,-0.411921,1.09562,0.539548,0.588518,0.441406,0.190358,0.392385,0.203594,0.215057,0.27242,0.306768,0.152261,0.0586881,0.267478,0.337718,0.103877,-0.296691,-0.331995
-10.1056,-2.20749,-0.641994,0.73622,0.0946295,0.0355002,-0.0306692,0.482009,0.350691,0.307404,0.0894608,0.124649,0.174379,0.282866,0.0895243,0.375242,0.514342,0.148826,-0.370569,-0.196859
-10.6135,-1.67778,0.827978,0.971319,-0.333127,0.371285,-0.0950564,-0.200071,0.162619,0.013505,0.222224,0.013362,0.315742,0.362694,0.450718,0.712812,0.276883,-0.415232,-0.0674088,0.100941
-12.1932,-1.89515,0.226284,1.45128,-0.329619,0.173563,-0.238585,0.359421,0.428363,0.625481,0.52612,0.444111,0.0479533,0.181163,0.160112,0.622868,0.43737,-0.181671,0.0144706,-0.113063
-14.4269,-1.00949,0.21043,1.8567,-0.171285,0.637562,0.0701271,0.423214,0.429018,0.528586,0.2135,0.471861,0.0808029,0.109801,0.247486,0.478966,0.101826,-0.146952,0.0144747,-0.278641
-2.46906,2.37925,0.101727,0.245284,-0.116079,0.131832,-0.200134,-0.14867,-0.446511,-0.175763,-0.185302,-0.0705397,-0.0647384,-0.0329211,-0.199872,-0.351248,0.040663,0.018476,-0.16644,0.0276047
-4.32189,1.39644,1.09007,0.511918,0.944704,0.630368,0.476872,0.389734,0.347973,0.189784,0.00834507,0.224336,0.251445,0.289975,-0.0310442,0.282798,-0.0393408,-0.0212837,-0.287194,0.0437982
-5.20843,1.17351,1.33253,0.791818,0.287279,0.377889,0.398996,0.369816,0.0392069,0.33803,0.151296,0.291877,-0.0121059,-0.0502547,0.123154,0.384256,-0.0631365,0.0835413,0.220191,0.197531
-6.37816,0.469257,1.36706,0.936347,0.716748,0.714047,0.523166,0.243074,0.0704509,0.311317,0.168437,0.188372,0.105051,0.392209,0.266088,0.224413,-0.0711089,0.247387,0.303704,0.099899
-7.18476,0.344058,1.59609,0.954643,0.476886,0.712278,0.620326,0.406314,0.408337,0.126071,0.154942,0.260056,0.211057,0.327275,0.332675,0.217447,-0.0255202,0.0512082,-0.188819,0.0648991
-7.89523,0.813003,1.10551,0.309182,0.60372,0.785211,0.597053,0.515327,0.0424844,0.36613,0.142691,0.0259579,0.0581544,0.229431,-0.0430541,0.259273,0.188897,0.280189,-0.19953,-0.0362335
-8.69618,0.702393,1.69508,0.184124,0.817762,0.818367,0.535247,0.34719,0.190067,0.493509,0.323325,0.242263,0.104119,0.0827585,-0.21698,0.331089,0.241755,0.0285192,-0.376436,0.172131
-8.19712,0.133141,1.81838,0.66992,0.107219,0.785848,0.70907,0.231059,0.263258,0.301294,0.384541,0.164228,-0.0699572,0.0555847,-0.300732,0.381755,0.300218,-0.0490675,-0.137348,-0.193849
-8.91573,-0.025224,1.85207,1.12829,0.473605,0.603305,0.521962,0.617143,0.284516,0.233863,0.175628,0.251482,-0.0218125,0.0671779,-0.230758,0.566859,0.154261,-0.194878,-0.316044,-0.11745
-9.36199,0.819197,1.70233,0.668493,0.301215,0.746524,0.468779,0.5959,0.321455,0.450657,0.312325,0.252972,0.136879,-0.0194238,-0.205447,0.218404,-0.10545,0.284779,-0.090322,-0.129671
-7.59606,0.321553,0.953643,0.685071,0.0836744,0.447966,-0.0209605,0.206637,0.36966,-0.0695792,0.293277,-0.234227,0.185911,-0.0894166,-0.00665123,0.239079,-0.00296927,0.346015,-0.022604,-0.00530335
-5.75713,0.156799,0.490661,0.4997,-0.234098,0.732577,-0.154914,-0.169932,0.164147,0.322374,0.26189,0.0400683,0.244161,-0.162863,-0.186271,0.262953,0.38811,0.297661,0.255769,0.0369785
-5.40271,0.519072,0.00104614,-0.28947,-0.570878,0.602764,-0.279774,0.162896,0.305878,0.504809,0.650736,0.172935,0.085094,-0.265911,0.0356612,0.390233,0.226588,0.190846,0.168138,0.179094
-5.54545,1.07893,-0.290031,-0.221888,-0.616675,0.416273,-0.146777,-0.00954492,0.254016,0.625568,0.567949,0.415927,0.0210865,-0.502543,0.0977912,0.368609,0.244422,0.135499,0.216706,0.334655
-5.94734,1.01242,-0.472712,0.138206,-0.456714,0.236562,-0.255327,0.253712,0.136761,0.309884,0.475067,0.215821,-0.0388071,-0.311488,0.151958,0.235109,0.0966348,0.182479,-0.0451748,0.303657
-7.94607,0.874821,-0.305504,0.0767642,-0.3383,0.0223532,0.184148,0.00107466,-0.112878,-0.0411242,-0.00232718,-0.104766,-0.000984862,0.195288,0.335543,0.284924,0.171354,0.00450005,-0.184306,0.101211
-11.2202,-2.19028,-0.2639,1.16314,0.170037,0.00404385,0.136522,0.506927,0.518777,-0.115406,0.0628733,0.190659,0.276621,0.309295,0.227672,0.457437,0.528082,0.190944,-0.370416,-0.0162963
-16.2463,-1.37804,-0.103677,1.10361,0.430802,-0.109919,-0.066277,0.281571,0.414812,0.286614,0.401726,0.0355107,-0.235945,0.110308,0.268691,0.406883,0.487962,0.202686,-0.276793,0.166099
-18.9374,-0.941221,0.145648,0.942991,0.213206,-0.0216248,0.397671,0.492791,0.284189,0.0970738,-0.0322521,-0.0749919,0.0578578,0.505532,0.557301,0.532349,0.0162457,-0.0539121,-0.161809,0.180758
-19.2279,1.19841,0.331652,0.249191,-0.467713,0.186367,0.541977,0.202939,0.0339697,-0.148049,0.00406434,-0.0194337,-0.0816878,-0.0733084,-0.0805609,-0.0639548,0.233872,0.18602,-0.123211,0.07272
-2.69257,2.46616,0.195463,0.306533,-0.190156,0.236433,-0.0277798,-0.0204897,-0.225985,-0.162129,-0.109259,-0.0395191,-0.120058,-0.138317,-0.108661,-0.0985842,-0.129007,-0.0630647,-0.14976,-0.0394028
-5.77091,2.00519,1.7023,0.900538,0.378115,0.65211,0.534752,0.29203,0.271623,0.300579,0.22774,0.484579,0.164902,0.015064,-0.122037,-0.0134014,-0.210304,-0.0414883,0.0182845,0.207588
-7.61369,2.45285,1.60604,0.735956,0.220644,0.464268,0.638784,0.142638,0.0348152,0.288124,-0.0616131,0.195749,0.40869,0.101177,-0.0804128,0.0851736,0.0173379,-0.0128909,0.202485,0.162126
-8.17823,3.2458,1.88996,0.253011,0.189411,0.678198,0.536663,0.0785608,-0.000944198,0.183102,0.0195173,0.36132,0.254868,-0.187932,-0.451263,-0.0217227,0.2242,0.147695,0.157573,0.367555
-9.33795,3.81043,1.67476,0.17143,-0.0297979,0.356517,0.285907,0.0812612,-0.208126,0.241451,0.24321,0.220819,0.240557,0.113964,-0.163453,-0.0540764,0.16713,0.207418,0.164722,0.344175
-10.9042,4.57995,1.6363,0.192015,-0.108137,0.307433,0.636378,0.0901349,-0.231475,-0.129253,-0.0742535,0.266369,0.232641,0.148434,0.00491612,-0.118323,-0.0561603,0.0393392,-0.0972107,0.0311841
-9.9234,4.40567,1.64701,0.211659,-0.0213644,0.0542894,0.37538,-0.181738,-0.276925,-0.0651674,-0.171587,0.252067,-0.13121,-0.103098,-0.222229,-0.320607,-0.0327688,-0.0603227,0.239137,-0.00340597
-11.8747,5.69824,1.54716,0.0341029,-0.106286,0.0199823,0.0211981,-0.0326668,-0.230269,-0.133963,0.0818538,0.268486,-0.0212755,0.0843754,-0.275871,-0.237861,0.0562788,-0.0616699,0.133278,0.121223
-14.3825,6.41342,1.66321,0.131708,0.295282,0.211152,0.151747,-0.119247,-0.217459,-0.329415,-0.0919334,0.227794,0.0413245,0.131232,0.052159,-0.173035,-0.111433,-0.0901702,-0.130047,-0.053726
-15.6831,6.58346,2.06358,0.695155,0.206139,0.11202,-0.0320312,-0.231101,-0.240614,-0.510688,-0.125612,0.116686,0.285575,-0.259633,-0.452648,-0.223447,0.0135915,0.0970838,-0.105476,0.1577
-9.18583,0.0841579,1.23668,1.43766,0.389884,0.256352,0.00599148,-0.278646,0.311805,-0.0818103,0.324718,-0.286623,-0.189754,0.0142252,-0.0811306,0.410014,0.149024,-0.338698,-0.227725,0.0290128
-7.81517,-1.09296,0.330496,1.34355,0.00613471,0.425834,0.0483339,0.0413743,0.166417,0.186264,-0.145747,-0.336035,-0.125247,0.0826727,0.0100456,0.272357,0.302032,-0.492995,-0.393218,-0.21615
-11.1455,-0.852174,0.437147,1.77049,0.245883,0.950046,0.454126,0.318379,0.092594,0.294207,0.0999269,0.0696099,-0.105738,0.160053,0.0388929,0.0608441,0.0883449,-0.0204677,-0.180094,-0.270023
-13.6536,-0.522221,0.380138,2.15298,0.162608,0.777781,0.13109,0.308662,0.41233,0.537297,0.288665,0.245348,-0.176952,0.176335,0.218217,0.514812,0.0786726,-0.375308,-0.270261,-0.442703
-13.7472,-0.337976,0.307354,2.0475,-0.0461334,0.783217,-0.0475863,0.357203,0.367019,0.395869,0.0927718,0.294177,0.133029,0.341583,0.0785967,0.45826,0.118258,-0.372586,-0.0477145,-0.161998
-11.5914,-0.662933,0.319478,0.906415,0.654547,0.42795,0.279024,0.16715,0.308148,0.227005,0.00457943,0.455725,0.265805,0.279574,0.425153,0.166147,0.0500316,-0.0249013,-0.276113,-0.176636
-10.9313,-1.75162,-0.140692,0.869102,0.0590109,-0.0765697,0.0770699,0.389031,0.350813,-0.257701,0.0328363,0.0197424,0.337505,0.494667,0.448045,0.658404,0.270156,-0.129339,-0.181895,0.125947
-10.8153,-1.61977,0.969649,1.00281,-0.323439,0.240714,-0.0231728,-0.065912,0.222551,-0.0274742,0.201325,0.0175288,0.369692,0.352035,0.372149,0.733577,0.277571,-0.522192,-0.1397,0.104135
-12.171,-2.06412,0.23595,1.41889,-0.373292,0.180637,-0.167404,0.402933,0.446721,0.546373,0.394002,0.356226,0.0705939,0.287092,0.354845,0.826489,0.504721,-0.280528,-0.0150885,-0.141035
-14.2233,-1.00203,0.116646,1.81642,-0.143281,0.754386,0.102118,0.39182,0.336815,0.525356,0.120936,0.369056,0.0211641,0.182764,0.269959,0.387398,0.0326021,-0.179499,0.0211708,-0.258782
-2.59781,2.33219,0.0444466,0.184719,-0.193395,0.113362,-0.260077,-0.177506,-0.477873,-0.209078,-0.240476,-0.0989105,-0.103756,-0.0314679,-0.263867,-0.30881,-0.0548782,0.0294692,-0.202499,0.0243366
-4.17654,1.35563,1.07603,0.534385,0.920229,0.666215,0.595563,0.344273,0.277492,0.172592,0.0544297,0.216159,0.140889,0.34481,0.00078525,0.115559,0.00131254,0.119483,-0.364984,0.0731715
-5.2212,1.20582,1.30044,0.779328,0.358418,0.336815,0.401424,0.390873,0.0972556,0.309548,0.0871114,0.265712,-0.0204117,-0.0217578,0.138608,0.388514,-0.0573506,0.0909503,0.181647,0.182272
-6.26653,0.483012,1.29141,0.966996,0.741191,0.680166,0.594501,0.269834,0.0081352,0.149729,0.0827012,0.222957,0.0961072,0.474289,0.263524,0.233195,-0.0251892,0.237998,0.296992,0.0564664
-7.13159,0.286529,1.62608,1.03255,0.491314,0.754031,0.621398,0.314175,0.378682,0.18382,0.0911038,0.201058,0.281038,0.427711,0.259684,0.178443,0.0635756,0.058037,-0.136718,0.0427397
-7.85998,0.828823,1.13234,0.379597,0.576867,0.798022,0.584206,0.452368,-0.0291495,0.328024,0.189827,0.0918657,0.0433282,0.242339,-0.00652697,0.271388,0.124338,0.33395,-0.192571,-0.112751
-8.6796,0.676843,1.74291,0.185148,0.81791,0.843044,0.442023,0.329779,0.257317,0.412241,0.269858,0.275538,0.0679277,0.0688693,-0.182922,0.367895,0.260013,0.0878551,-0.368736,0.0831597
-8.51335,0.411691,1.91462,0.395289,0.225857,0.743116,0.67473,0.287408,0.330831,0.282057,0.300039,0.21961,-0.0580795,0.016568,-0.337026,0.344018,0.215884,0.0129217,-0.051924,-0.0841536
-9.09046,0.0715467,1.9531,0.984019,0.542908,0.65641,0.550126,0.663339,0.179017,0.135762,0.131033,0.260375,0.0120854,0.0624598,-0.219064,0.580684,0.124653,-0.224485,-0.280982,-0.0350769
-9.45654,0.803162,1.78422,0.611401,0.383387,0.75223,0.424973,0.631466,0.304369,0.415373,0.346289,0.22519,0.114127,-0.0448985,-0.257939,0.255569,-0.0224002,0.237232,-0.158979,-0.143548
-7.61462,0.234005,0.92406,0.496862,0.264916,0.442388,-0.075223,0.390353,0.385044,0.0855671,0.269432,-0.347183,0.109616,-0.0560251,-0.0480148,0.215449,0.196126,0.213004,-0.226742,-0.0660657
-5.78041,0.0677421,0.513494,0.588231,-0.158735,0.78327,-0.217259,-0.0620548,0.0366158,0.273369,0.283172,0.0384872,0.187836,-0.137959,-0.184986,0.198466,0.362222,0.395956,0.188406,-0.00777902
-4.67903,1.418,0.82121,0.223498,-0.373338,0.653198,-0.311073,-0.0410705,0.00457548,0.150595,0.262229,-0.0581199,-0.100694,-0.464861,-0.199483,0.0925468,-0.00695955,0.0236771,0.0671436,0.263264
-4.89069,1.90316,0.465515,0.392014,-0.233504,0.565801,-0.163372,-0.100235,0.0672227,0.501679,0.447642,0.18628,-0.277688,-0.753667,-0.0581938,0.238688,0.160625,0.0681501,0.196756,0.318727
-5.31673,1.79996,0.0531696,0.437216,-0.327862,0.345936,-0.176834,0.197654,-0.0016276,0.117326,0.256267,0.0846596,-0.111474,-0.402986,0.0182017,0.0369457,-0.135834,0.00551575,-0.161458,0.22216
-5.90659,2.24451,0.573109,0.498474,-0.0642028,0.293817,0.0476812,0.185802,-0.16104,-0.090435,0.0935169,0.0535238,-0.20662,-0.413597,-0.237191,-0.118619,-0.171896,0.0990837,-0.00355243,0.141948
-7.62593,2.09336,1.84855,0.951418,-0.139035,-0.134864,-0.00477839,0.00326959,-0.00129898,-0.249953,-0.0546744,0.231165,0.0933434,-0.0520688,-0.556238,-0.0967082,0.0657643,-0.00510432,-0.0801161,0.151222
-11.2914,4.23385,1.78474,0.653298,-0.372926,0.00291899,0.255367,0.085061,-0.101886,-0.354556,-0.0758413,0.301978,0.259182,0.155524,-0.204562,-0.101381,-0.103868,0.0248371,-0.241491,-0.000606871
-12.2104,5.77583,1.80634,0.302519,0.071793,0.203726,0.130112,-0.220015,-0.331741,-0.130722,-0.10437,0.00362926,-0.0777761,-0.0763978,-0.0816807,-0.344127,-0.272208,-0.00988884,0.0908385,0.0895733
-13.6717,6.91617,1.58739,0.221981,0.0764878,0.18815,-0.0401957,-0.41776,-0.185373,-0.285406,0.0867296,0.229128,-0.0489607,-0.179032,-0.227984,-0.283095,-0.219624,0.226094,0.142065,0.120925
-2.79812,2.42276,0.112166,0.282407,-0.264478,0.154911,-0.230427,-0.164984,-0.213949,-0.237753,-0.172025,-0.0506159,-0.122426,-0.176529,-0.153644,-0.0831949,-0.148001,-0.0708583,-0.123114,-0.0781604
-6.09546,1.89373,1.40796,1.04988,0.876572,0.777256,0.438509,0.356463,0.535875,0.376913,0.0659031,0.283049,0.153839,-0.0220181,-0.0134217,0.187711,0.0661883,0.161983,-0.117971,-0.0831025
-8.82822,1.57989,1.77135,1.30196,0.680378,0.65618,0.592106,0.403692,0.196375,0.34133,-0.0656242,0.129784,0.379865,-0.0311387,-0.154717,0.342102,0.569387,0.291888,0.283934,0.192831
-10.1674,1.47048,1.89128,1.21663,0.639606,0.750499,0.624454,0.273436,0.214257,0.438297,0.160807,0.217896,0.203623,0.0692459,-0.0401321,0.476389,0.664389,0.396248,0.105683,-0.0419368
-11.2326,1.79524,1.57687,1.49919,1.17605,0.786067,0.530426,0.224384,-0.040969,0.55965,0.321661,0.411306,0.234722,0.000433301,-0.0847618,0.27281,0.425403,0.158476,0.0220797,-0.145583
-12.3275,1.65399,1.32173,1.8093,1.27354,0.666077,0.467396,0.232328,0.14284,0.16095,0.22242,0.276363,0.0854329,0.0298657,0.257291,0.105624,0.144169,-0.0631503,0.0286231,-0.0640407
-13.8094,-0.0619664,0.934668,1.93336,1.54838,0.944857,0.624483,0.562372,0.289798,0.201077,0.438455,0.311068,0.237474,0.050105,0.277411,0.195613,0.205299,0.103306,-0.153648,0.146054
-16.5055,0.845009,1.42037,2.13805,1.30869,0.566489,0.291592,0.578166,0.641541,0.20131,0.396822,0.3488,0.225831,0.166188,-0.172064,-0.152358,0.179044,-0.151362,-0.0938273,0.0601274
