-9.37144,2.20395,0.882684,0.97876,0.48697,0.323215,0.0437515,-0.214615,-0.490319,-0.598708,-0.341792,-0.1661,0.457128,0.591215,0.541768,0.197582,-0.0448393,0.125647,0.173982,-0.165514
-9.78799,2.56557,0.733961,0.810852,0.433248,0.491561,0.147845,-0.215754,-0.597085,-0.687512,-0.182479,0.0193762,0.313994,0.625928,0.578948,0.0702863,-0.120297,0.147496,0.135513,0.0483011
-10.7652,3.07905,0.694643,0.873185,0.524513,0.614434,0.18035,-0.269768,-0.721635,-0.710941,-0.174985,-0.0307817,0.326444,0.695217,0.724743,0.0109545,-0.200153,0.0454131,-0.00599813,-0.086498
-10.6346,2.80496,0.902063,0.805481,0.54477,0.595128,0.286188,-0.493453,-0.63267,-0.816823,-0.496788,0.17229,0.248614,0.638887,0.843825,0.0409847,0.0488777,0.128012,-0.0513364,-0.329931
-10.6042,2.88591,0.735642,0.746886,0.359937,0.611511,0.0889945,-0.26923,-0.473539,-0.714873,-0.255182,0.22514,0.286189,0.584598,0.656933,-0.105123,-0.22161,0.0770259,0.152634,-0.252938
-10.2953,2.44061,0.982702,0.652236,0.747618,0.483152,0.0183947,-0.548478,-0.542472,-0.913289,-0.175042,0.297535,0.324496,0.722352,0.687798,-0.17017,-0.282876,0.307109,0.0592565,-0.147633
-10.1761,2.35347,1.04673,0.797581,0.382544,0.439897,-0.104092,-0.369143,-0.591943,-0.586179,-0.121892,0.166516,0.278378,0.577946,0.503584,0.0409478,-0.190855,0.306299,0.0183927,-0.175679
-10.1239,2.3754,0.841097,0.734721,0.551099,0.0322454,-0.100193,-0.118717,-0.452005,-0.442219,-0.243515,0.297593,0.252856,0.461793,0.321348,-0.00327739,0.115433,0.199062,0.030013,-0.211724
-10.1428,2.29391,1.12762,0.649952,0.361069,0.208792,-0.10213,-0.206228,-0.414833,-0.690455,-0.16459,0.161471,0.158719,0.325944,0.546107,0.086014,0.102047,0.340906,-0.0421105,-0.0336019
-10.3856,2.13121,0.887585,0.829983,0.554125,0.324012,0.140247,-0.231262,-0.600901,-0.513772,-0.122953,0.266008,0.0837262,0.268798,0.535785,0.014855,-0.011866,0.325188,0.0609033,-0.00063541
-10.6973,2.32427,0.992911,0.97346,0.393704,0.323089,0.235324,-0.332807,-0.736529,-0.495356,-0.161402,0.105571,0.322394,0.369499,0.488274,0.116563,-0.10511,0.399358,0.133166,-0.0545566
-10.5752,2.27281,0.818807,0.932886,0.637181,0.397219,-0.0967271,-0.222526,-0.585564,-0.681349,-0.116751,0.310992,0.17088,0.271532,0.539867,0.287642,-0.0672835,0.20386,0.0382533,-0.271909
-10.8484,1.91733,0.975481,1.06416,0.767972,0.460962,0.117313,-0.223793,-0.745365,-0.790386,-0.188276,0.209236,0.480539,0.571433,0.569976,-0.00411638,-0.117777,0.0112738,-0.16536,-0.16967
-10.8157,2.3309,1.09476,0.797248,0.592419,0.352826,-0.155625,-0.235305,-0.586436,-0.745615,-0.117418,0.204875,0.429483,0.395271,0.504975,0.0745337,-0.0704869,0.231143,-0.0709633,-0.14323
-10.7311,2.22687,0.781998,0.941654,0.690135,0.0786704,0.0888212,-0.392078,-0.628022,-0.460512,0.106884,0.343378,0.212752,0.344607,0.338822,-0.0424668,-0.204849,0.329872,-0.0330893,-0.0502961
-10.814,2.413,0.839965,0.980305,0.463303,0.0209576,-0.0623092,-0.281524,-0.481309,-0.409122,-0.067495,0.286516,0.317114,0.221574,0.259668,0.00573257,0.11253,0.206605,0.0395866,0.0208971
-10.755,2.28245,0.812503,1.03764,0.367793,0.24314,0.0309858,-0.494015,-0.446227,-0.412521,0.25413,-0.0332182,0.163035,0.315234,0.354291,-0.0105249,0.0647485,0.394812,0.0352557,-0.109967
-10.8414,2.14621,0.834764,0.90942,0.472898,0.240994,-0.110757,-0.15412,-0.45471,-0.418188,0.205143,0.270023,0.113991,0.296211,0.14767,-0.111649,0.152941,0.198469,0.0901323,0.00913575
-11.0673,2.46043,0.945612,0.855875,0.338046,0.265207,-0.120774,-0.351489,-0.406944,-0.380725,-0.0404932,0.36967,0.00264091,0.138528,0.317361,0.148079,0.0531036,0.437998,-0.0109575,-0.102212
-11.063,2.08368,0.826822,1.13065,0.443906,0.23423,0.00897827,-0.292569,-0.550725,-0.4237,0.051338,0.288408,0.207003,0.0821445,0.327918,0.0592613,-0.0581296,0.220979,0.0838073,0.0643602
-11.0509,2.02238,0.699551,1.02735,0.571403,0.3191,0.0881787,-0.542808,-0.571024,-0.364141,-0.0178127,0.196452,0.132986,0.314786,0.374199,0.130416,-0.021209,0.084771,0.17596,-0.0316951
-11.2987,2.07733,0.745535,1.1369,0.577917,0.333549,0.18539,-0.349647,-0.51253,-0.460162,-0.282111,0.0189998,0.0812712,0.435659,0.522976,0.0494335,0.166798,0.111349,-0.0497907,-0.0770471
-11.5602,2.1387,0.610802,1.07593,0.64154,0.282086,0.277233,-0.179786,-0.496672,-0.432534,-0.0571137,0.00532102,0.190271,0.351137,0.42173,0.0369571,-0.0458308,0.0420467,-0.00333361,0.0287581
-11.4483,2.08777,0.979775,0.899153,0.453352,0.374014,0.359738,-0.288699,-0.764788,-0.258668,0.107751,-0.117817,0.1541,0.209594,0.502029,0.0168131,-0.0656661,0.337927,0.13515,0.0487801
-10.892,1.81567,1.09647,0.772075,0.442387,0.27999,-0.0662854,-0.103953,-0.216612,-0.221692,-0.0652271,0.0138406,0.0896991,0.244352,0.32813,0.0408538,-0.00637422,0.0970712,-0.0430006,0.149664
-11.2094,1.99379,0.833519,1.03162,0.429951,0.221651,0.168604,-0.279938,-0.270414,-0.214458,-0.0780169,0.311653,0.22301,0.0261571,0.248627,0.0338898,-0.0782885,0.0175881,0.239957,0.179504
-11.6806,2.50226,0.870457,1.02565,0.291082,0.254355,-0.0474672,-0.241469,-0.197885,-0.204183,0.0780325,0.100935,-0.0430051,0.248019,0.396353,-0.0953403,0.0678645,0.178213,0.0596821,-0.0951367
-11.9361,2.63877,0.690409,0.859648,0.252122,0.318485,0.18169,-0.0241475,-0.179059,-0.16446,0.118318,0.164638,0.00330005,0.27778,0.209497,-0.210938,-0.287641,0.218335,0.181763,0.0559076
-12.6938,3.51681,0.424025,0.792676,0.530822,0.148444,0.166353,-0.236025,-0.242538,-0.111046,-0.0526541,0.128278,-0.00122462,0.285033,0.581891,-0.249188,-0.21143,0.149001,0.185346,0.12344
-12.6817,3.19719,0.655739,0.803497,0.398216,0.285306,0.297133,-0.200231,-0.168816,-0.254305,-0.100633,-0.0264352,0.104844,0.578192,0.709546,-0.324927,-0.285667,0.0518562,0.157918,-0.0661845
-12.8942,2.977,0.68022,0.83632,0.526962,0.630557,0.170922,-0.306185,-0.267643,-0.44489,-0.00281591,0.112246,0.118529,0.634317,0.659405,-0.32241,-0.486645,-0.0846056,0.134927,0.0771037
-12.4351,2.83775,0.734862,0.69932,0.581322,0.377412,-0.198914,-0.236721,0.141326,-0.353793,-0.133521,0.0630715,0.0410334,0.585362,0.614813,-0.20849,-0.403056,0.0526894,0.250959,0.0853184
-12.3786,2.58621,0.757514,0.606886,0.567814,0.415847,-0.109425,-0.0403031,-0.0148276,-0.113958,-0.0183972,-0.0452715,0.14809,0.417849,0.373107,-0.113538,-0.461204,0.039687,0.111695,0.119168
-12.5833,2.78472,0.907406,0.518154,0.461157,0.286919,-0.197576,-0.0361584,-0.0931305,-0.0601257,-0.0161988,-0.223704,0.021478,0.528355,0.416466,-0.100036,-0.151109,0.0436188,0.166086,-0.0358093
-12.5441,2.40553,0.943199,0.637772,0.514662,0.299306,-0.139578,-0.0285172,-0.032671,-0.258056,-0.205406,-0.188915,0.272276,0.590999,0.486948,-0.183695,-0.31629,-0.00833901,0.234938,0.107399
-12.8811,2.47687,0.784045,0.640972,0.788956,0.271065,0.08127,-0.170827,-0.258302,0.108615,-0.357086,-0.128168,0.284801,0.536856,0.547848,-0.241915,-0.316079,0.00209857,-0.0619698,0.0851545
-12.8199,2.51004,0.781937,0.641281,0.610674,0.443835,0.0683256,-0.327735,-0.128835,-0.0686365,-0.263841,-0.0447897,0.25722,0.425604,0.35413,-0.0684477,-0.228618,0.018394,0.0645803,0.0185439
-12.987,2.65693,0.510272,0.682978,0.728159,0.352778,-0.0777939,0.0816273,-0.0509163,-0.205156,0.100552,0.0184573,-0.0178388,0.281301,0.171596,-0.184871,-0.282775,0.176014,0.173117,-0.0398672
-12.9307,2.39946,0.80198,0.69078,0.697686,0.314494,0.0341539,0.0406162,-0.0521199,-0.119316,-0.0467731,-0.0810136,0.206899,0.225602,0.125131,-0.230799,-0.117522,0.103132,0.192591,0.0818209
-13.274,2.60591,0.795114,0.698234,0.68171,0.539591,0.0953163,-0.0953328,-0.117563,-0.152552,-0.274334,-0.0205639,0.322583,0.127039,0.278974,-0.0851792,-0.254506,0.0717177,0.368655,0.0483523
-13.4161,2.37073,0.676464,0.870215,0.691098,0.595126,0.367867,0.0788062,-0.101856,-0.195083,-0.181364,-0.0778133,0.0395623,0.283046,0.0516976,-0.130565,-0.0485263,0.161194,0.0929698,0.161563
-13.4466,2.64384,0.697094,0.772971,0.8567,0.407711,0.00749032,0.17916,0.0994988,-0.250179,-0.217371,-0.264165,-0.0331513,0.150286,0.148546,-0.0489128,0.180933,0.244003,0.180855,0.12034
-13.7802,2.48696,0.755355,0.916497,0.753337,0.563415,0.265784,0.273094,-0.0439416,-0.288652,0.00280114,-0.369709,-0.0663111,0.155037,0.147261,-0.0218184,-0.00727893,0.297339,0.277009,0.0102591
-13.4291,2.4459,0.796442,0.775915,0.590715,0.720246,0.238486,0.238375,-0.0737698,-0.251975,-0.149077,-0.148071,-0.0130817,0.256304,0.0335851,-0.154897,0.0417389,0.167369,0.211449,0.0307581
-13.6653,2.66202,0.967774,0.843681,0.583946,0.298297,0.209033,0.347913,-0.176294,-0.375835,-0.0791597,0.0823407,0.0902925,0.0840633,-0.0450244,-0.0113565,-0.0251958,0.194932,-0.0348005,0.115699
-13.7949,2.40959,0.865619,1.12641,0.466921,0.431046,0.386234,0.235848,-0.226061,-0.25989,0.0664533,0.126336,0.170399,-0.0326547,-0.0220236,-0.144238,-0.114417,0.0344361,-0.0895719,0.214371
-13.9567,2.53149,1.0646,1.0976,0.692567,0.495295,0.222697,-0.132033,-0.298905,-0.371261,0.00141828,0.163846,0.210159,0.0801453,0.0706094,-0.0431287,-0.0520343,0.132868,-0.0585764,-0.117122
-14.0862,2.35865,0.974034,1.09874,0.73809,0.688158,0.30969,-0.182509,-0.414147,-0.302722,0.010978,0.149253,0.121324,0.0423765,0.131539,0.0417577,0.0616722,-0.0860246,-0.101335,-0.246303
-14.1829,2.79591,0.778697,1.06809,0.763482,0.250927,0.191043,0.0320736,-0.216215,-0.34186,0.0617397,0.300618,0.191948,-0.161731,-0.010379,-0.137281,0.049137,0.22455,-0.1179,-0.0663676
-9.25626,2.13484,0.62626,0.742741,0.125944,0.0564185,0.108475,-0.176034,0.185254,-0.11251,0.242243,0.190437,0.0824361,0.0751753,-0.398399,-0.218408,0.384252,-0.0945866,-0.293183,-0.000858185
-5.50431,2.10232,0.495592,0.461146,0.0506252,0.327765,-0.0112554,-0.370548,-0.166157,-0.345512,0.194666,0.497929,0.466472,0.457133,0.286879,0.037499,0.171339,0.0936886,-0.0502561,0.0190184
-5.89907,2.56578,0.598484,0.770135,0.0407237,0.0955989,0.139009,-0.316479,-0.387658,-0.480086,0.0319303,0.546014,0.370699,0.452267,0.0326423,-0.0444942,0.14879,-0.200849,-0.152668,-0.139798
-6.25597,2.96519,0.607702,0.864431,-0.0446395,0.316828,-0.0416551,-0.158767,-0.409381,-0.420044,0.0340886,0.409123,0.363144,0.591446,0.253054,0.00390196,0.137724,-0.0219965,0.033951,-0.0863686
-6.65198,3.12165,0.659606,0.730071,-0.0601715,0.660519,0.0466965,-0.491091,-0.430903,-0.376433,-0.0595781,0.334801,0.404943,0.61651,0.104519,0.0969622,0.0716646,-0.0299677,0.0373453,-0.0667066
-7.10781,3.49937,0.663473,0.663816,-0.0757868,0.682912,0.0375673,-0.432137,-0.476384,-0.247157,-0.0431736,0.234332,0.366331,0.527796,0.18963,0.156107,0.0379376,-0.072095,0.0896691,-0.0514011
-7.06993,3.24459,0.619767,0.644575,0.0946007,0.605886,0.194521,-0.451103,-0.497041,-0.205832,-0.10819,0.202383,0.32579,0.580023,0.233662,0.0138989,0.302797,-0.149781,-0.0416278,-0.104726
-7.23358,3.28314,0.473044,0.725554,0.0570492,0.632734,0.262618,-0.605801,-0.513484,-0.242654,-0.0304856,0.087861,0.367193,0.717929,0.299434,-0.037394,0.25567,0.00552726,-0.104096,-0.0655712
-7.51111,3.2511,0.781889,0.51765,0.186352,0.761775,0.241736,-0.801776,-0.452496,-0.277135,0.0107457,0.182679,0.391437,0.711999,0.267254,0.0523379,0.203756,-0.0631765,-0.0981203,-0.0115029
-7.39283,3.16987,0.737453,0.460499,0.132202,0.688082,0.126545,-0.54767,-0.536974,-0.205463,-0.0348259,0.113631,0.293657,0.667657,0.215076,0.0808309,0.27305,-0.086765,-0.131865,-0.0480501
-7.38679,2.97743,0.668479,0.482667,0.298425,0.872246,-0.077981,-0.495911,-0.457841,-0.320253,0.066099,0.118337,0.224572,0.682445,0.347373,0.176363,0.211488,-0.0801125,-0.104931,-0.0530973
-7.55878,3.05244,0.788079,0.453487,0.382651,0.647458,0.0183356,-0.501018,-0.515218,-0.220565,0.0500564,0.128584,0.39409,0.412016,0.374664,0.218386,0.281605,-0.188913,-0.108745,0.0557277
-7.88037,2.99928,0.796561,0.613388,0.349181,0.625469,0.135478,-0.676958,-0.539192,-0.208016,0.0479887,0.284341,0.320323,0.396643,0.558246,0.196275,0.035659,-0.0313065,-0.20292,0.12204
-8.03271,3.02291,0.636201,0.720883,0.536955,0.654407,0.129934,-0.727359,-0.631364,-0.253199,0.0569135,0.256458,0.263284,0.594108,0.444947,0.137873,0.172121,-0.155863,-0.162053,0.112858
-8.34108,3.06141,0.800947,0.708605,0.576422,0.56243,0.113259,-0.559876,-0.716708,-0.244394,0.0995623,0.0932582,0.239916,0.575021,0.385199,0.358465,0.112077,-0.122646,-0.130122,-0.0524083
-8.61616,3.15758,0.90785,0.56425,0.700803,0.712371,-0.0271989,-0.706821,-0.593732,-0.188171,0.0612456,-0.0303114,0.356233,0.525349,0.349381,0.36542,0.222629,-0.184633,-0.155318,0.0183156
-8.56151,2.93157,1.01801,0.726518,0.540128,0.686687,-0.0926377,-0.563626,-0.580937,-0.282461,0.0666464,0.141389,0.224675,0.371995,0.381635,0.391381,0.256974,-0.152309,-0.0768301,0.0318342
-8.72089,2.81187,0.861947,1.03628,0.71215,0.417331,-0.160081,-0.71068,-0.581762,-0.299393,0.235222,0.174863,0.230462,0.493361,0.33252,0.328491,0.0730853,-0.0603833,-0.124314,0.164451
-8.84219,2.8172,0.981503,1.14367,0.749926,0.296395,-0.0917913,-0.627288,-0.844259,-0.161507,0.407986,-0.040894,0.333227,0.308244,0.413183,0.279237,0.218599,-0.090244,-0.170495,0.104469
-9.25643,3.02509,1.03448,1.05171,0.746278,0.501838,-0.366212,-0.880504,-0.551354,0.0335281,0.223312,-0.0381978,0.444039,0.357648,0.211987,0.358945,0.0950517,-0.0955288,-0.0838319,0.145364
-9.2991,2.73624,1.0856,1.27969,0.774211,0.568303,-0.624357,-0.761958,-0.524238,-0.0882054,0.172298,0.104802,0.192218,0.349895,0.299524,0.153102,0.325992,-0.157159,-0.0767649,0.235299
-9.26869,2.78689,1.02429,1.24798,0.812304,0.401456,-0.349242,-0.780095,-0.529423,-0.0955003,0.0834287,0.215544,0.260311,0.482629,0.262219,0.157508,0.179485,0.0831311,-0.160943,0.117348
-9.3292,2.64571,0.967471,1.44934,0.669163,0.573834,-0.39592,-0.801198,-0.517861,-0.081941,0.10679,-0.0219241,0.321675,0.511331,0.348114,0.326965,0.104617,-0.155002,-0.254992,0.370476
-9.52028,2.82893,1.29787,1.00187,0.68076,0.495034,-0.186202,-0.868929,-0.4182,-0.203207,0.0183879,0.0301855,0.27045,0.519532,0.440459,0.233041,0.0372252,-0.174193,-0.0928873,0.0976008
-9.71568,3.02996,1.23156,0.822504,0.720643,0.692426,-0.257054,-0.871948,-0.217797,-0.190896,-0.0416491,-0.0114527,0.324861,0.637462,0.449998,0.26591,0.174603,-0.343037,-0.10181,0.023203
-9.5064,2.84823,1.14345,0.932773,0.713319,0.44996,-0.174704,-0.65586,-0.612572,-0.195128,0.051799,0.0644881,0.310794,0.492074,0.571239,0.204141,-0.0383308,-0.185232,-0.0940014,0.103109
-9.34443,2.66027,1.14041,0.976918,0.600971,0.568434,-0.114342,-0.577376,-0.548029,-0.352957,0.208775,-0.0171668,0.290026,0.578405,0.594286,0.223088,-0.0582745,-0.065492,-0.147872,0.0457895
-9.22633,2.5838,1.0726,0.890978,0.702785,0.583778,-0.109813,-0.516422,-0.50567,-0.525278,-0.0476888,0.24705,0.342634,0.551191,0.527554,0.271853,0.0244724,-0.206787,-0.107527,0.0944451
-9.49133,2.7301,0.913684,0.886625,0.708168,0.84561,-0.028185,-0.750299,-0.665318,-0.428296,-0.172064,0.198354,0.499761,0.462827,0.556991,0.370982,-0.0216354,-0.30847,-0.0152409,-0.106213
-9.71193,2.96075,0.983332,0.754103,0.757372,0.735858,-0.163505,-0.478593,-0.531042,-0.565014,0.1208,0.19747,0.278749,0.683982,0.41403,0.33504,0.0611997,-0.298784,-0.111607,0.0124022
-10.3457,3.70985,0.619667,0.791043,0.576181,0.687613,-0.0836775,-0.477534,-0.837505,-0.36923,0.222503,-0.0622032,0.274521,0.757424,0.386343,0.222619,-0.0260558,-0.0727015,-0.13439,-0.117933
-10.5219,3.70435,0.744467,0.751786,0.535811,0.711341,0.0670253,-0.622321,-0.852587,-0.245561,0.19053,0.118514,0.354905,0.714157,0.35116,-0.0560053,0.282618,-0.155283,-0.126919,-0.0402256
-10.6932,3.74631,0.935053,0.601311,0.567208,0.723971,0.0477727,-0.656676,-0.704017,-0.13798,-0.00826688,0.168997,0.431537,0.570373,0.264988,0.0806363,0.254198,-0.0846094,-0.0863375,-0.196516
-10.4018,3.61231,0.692889,0.722102,0.434986,0.563643,0.0729283,-0.657918,-0.495538,-0.436847,0.0378296,0.326619,0.313358,0.413126,0.363554,0.148847,0.171055,-0.121223,-0.0712273,-0.0412474
-10.5374,3.4064,1.02015,0.681927,0.626962,0.59863,0.0826655,-0.510685,-0.846593,-0.342615,0.246163,0.408014,0.176429,0.542561,0.320178,0.0625106,0.0514558,0.0106584,-0.0598488,-0.0350079
-10.3415,3.24436,0.933726,0.678177,0.645407,0.551547,0.0876858,-0.451157,-0.841173,-0.477257,0.26261,0.316332,0.291441,0.650024,0.170249,0.216522,-0.0308851,-0.108995,0.0183642,-0.0605679
-10.5053,3.18002,0.815131,0.788661,0.714739,0.602519,0.0493581,-0.511904,-0.756799,-0.558926,0.192447,0.334131,0.358532,0.5683,0.352814,0.165959,0.085056,-0.0655006,-0.250508,-0.0338799
-10.7545,3.32439,0.96751,0.779683,0.801128,0.648391,-0.0337635,-0.432894,-0.745399,-0.565078,0.167637,0.573797,0.243882,0.530196,0.34075,0.00822343,0.197195,-0.159796,-0.123786,-0.140351
-10.9178,3.36176,0.884775,0.784528,0.463145,0.744895,0.0611928,-0.639046,-0.769081,-0.371292,0.261213,0.360715,0.25522,0.451618,0.427944,0.0454796,0.0183569,0.0404382,-0.141669,-0.0247132
-10.902,3.53813,0.793916,0.734028,0.482665,0.501759,0.0795716,-0.469203,-0.740041,-0.325707,0.364679,0.365419,0.0716034,0.462649,0.430396,-0.0270732,0.121496,-0.0289037,-0.049244,-0.00197158
-10.7605,3.27919,0.78869,0.970227,0.537144,0.415572,0.000911228,-0.418486,-0.922462,-0.296461,0.545626,0.392627,0.101971,0.484432,0.21344,0.0351492,0.143827,0.023418,-0.0352183,0.0347126
-10.8398,3.39879,0.887966,0.823426,0.441723,0.541641,-0.0647175,-0.444189,-0.822566,-0.263626,0.455072,0.307065,0.372268,0.365519,0.186628,-0.00517641,0.091979,0.0407124,0.0455404,0.00443412
-10.8908,3.4021,0.943239,0.78148,0.482862,0.443496,-0.0563289,-0.31035,-0.716229,-0.290554,0.406383,0.42949,0.351535,0.190773,0.240106,0.102071,0.164232,0.0609493,0.0311639,-0.124836
-10.0899,2.5825,1.07348,0.776495,0.578068,0.371077,-0.114366,-0.475352,-0.510934,-0.343195,0.565693,0.3988,0.267019,0.223775,0.194802,0.10785,0.164723,0.157509,-0.121982,0.107374
-10.6617,2.71163,1.10564,1.02667,0.63161,0.312568,0.0905214,-0.516572,-0.748706,-0.328629,0.384381,0.611188,0.258457,0.165032,0.266109,0.0785556,0.0690463,0.0102395,-0.0142073,0.154462
-10.9042,3.05122,0.938765,0.994987,0.353732,0.411051,0.146203,-0.448248,-0.712887,-0.184154,0.542785,0.427157,0.130737,0.386139,0.330046,-0.0675294,0.0512848,0.0813783,0.0875255,-0.0546875
-11.3526,3.32564,0.823734,0.998231,0.544902,0.507451,-0.190134,-0.405515,-0.564178,-0.40611,0.600756,0.446857,0.0934222,0.279359,0.231965,0.0626562,-0.000812604,0.18562,-0.0113716,0.0154833
-11.857,3.84343,0.680103,1.02338,0.389203,0.278183,0.222293,-0.44027,-0.580331,-0.247072,0.45621,0.507841,0.149155,0.223966,0.290502,0.181458,0.047473,-0.127182,0.111265,0.164464
-11.6974,3.61314,0.623248,1.21279,0.526236,0.331131,0.26839,-0.547751,-0.516278,-0.28325,0.363466,0.425124,0.350802,0.344103,0.262979,-0.00967515,0.136629,-0.0748914,-0.0418365,0.126314
-11.8233,3.56728,0.620073,1.22368,0.622299,0.449205,0.183932,-0.508467,-0.566964,-0.37683,0.377267,0.455349,0.359871,0.389616,0.301647,0.0241834,0.0345884,-0.0379139,-0.115943,0.139073
-11.5419,3.26734,0.937753,0.804207,0.569922,0.475565,0.19812,-0.572391,-0.336498,-0.263747,0.392298,0.277046,0.261775,0.546875,0.297503,0.138117,-0.0144555,-0.0202107,-0.125487,0.106211
-11.526,3.08458,0.978245,0.954395,0.539067,0.323747,0.0896188,-0.419587,-0.535365,-0.0794813,0.397343,0.228417,0.25936,0.48256,0.233848,0.115398,0.0177642,-0.0315588,-0.0858589,0.186263
-9.03271,2.41685,0.666509,0.365728,0.0694768,0.219096,-0.487107,-0.262459,0.423944,0.417193,0.511839,-0.0174047,0.0502611,0.313976,0.131692,-0.159137,0.0325187,0.597837,0.201612,-0.104879
-8.45431,2.29589,0.763218,0.234255,-0.193807,0.24163,-0.668444,0.0180587,0.493745,0.535152,0.35138,-0.0300848,-0.0434941,-0.0737521,-0.0880393,-0.211991,0.174194,0.776795,0.329496,-0.089098
-9.06244,2.28845,0.693813,0.722403,0.124,0.0441072,-0.604378,-0.216155,0.482597,0.896477,0.45535,-0.0547696,-0.0973503,-0.0422554,0.0226869,-0.374792,0.30001,0.669209,0.259211,0.0310821
-9.63217,2.46389,0.647881,0.796452,0.0160851,0.024727,-0.372498,-0.0490397,0.491323,0.768568,0.444916,-0.229211,-0.417286,0.144992,0.180504,-0.377749,0.288068,0.74749,0.348419,0.0285946
-10.3269,3.09301,0.58216,0.682629,0.0367276,0.307954,-0.62392,-0.157983,0.594087,0.816858,0.384153,-0.257358,-0.339474,0.375693,0.326606,-0.436397,0.106726,0.781052,0.0964267,0.176004
-10.4892,3.09874,0.456075,0.809559,0.113711,0.272441,-0.489812,-0.431483,0.530353,0.76338,0.32155,-0.0506045,-0.182286,0.220568,0.283718,-0.52713,0.204816,0.538344,0.174523,0.204878
-10.8985,2.98183,0.514877,0.74145,0.165117,0.357284,-0.31427,-0.441245,0.199924,0.846461,0.102209,0.0523809,-0.0948268,0.33357,0.49682,-0.595258,0.337984,0.527411,0.0407023,0.0259174
-10.7702,2.68989,0.557586,0.84758,0.32838,0.4826,-0.16426,-0.309717,0.165748,0.475962,0.238663,-0.048097,-0.198002,0.345809,0.450426,-0.528608,0.125266,0.664629,0.0851414,0.0914724
-10.6431,2.78092,0.846104,0.453474,0.323676,0.331387,-0.525825,-0.0707983,0.55525,0.542537,0.166589,-0.100607,-0.0758137,0.4193,0.220022,-0.313595,0.0572741,0.536269,0.222227,0.0658209
-10.8073,2.75222,0.949297,0.473238,0.263514,0.214558,-0.337722,-0.109988,0.351474,0.627445,0.333501,-0.162804,-0.154353,0.194516,0.239663,-0.34795,-0.125208,0.705575,0.414194,0.062531
-10.723,2.52568,0.866173,0.751606,0.221281,0.417973,-0.283523,-0.257459,0.336301,0.646117,0.401675,-0.10595,-0.0405515,0.318478,0.127189,-0.357105,0.0572287,0.608941,0.169807,0.146343
-11.1154,2.65908,0.997245,0.612435,0.450182,0.604337,-0.430153,-0.203887,0.351391,0.254788,0.191372,0.000345421,-0.00575453,0.312733,0.168528,-0.136484,0.0601821,0.316317,0.140847,0.113621
-11.4036,2.79217,0.944769,0.718395,0.155417,0.562299,-0.156168,-0.453581,0.201278,0.689048,0.196604,-0.107195,0.0287083,0.158264,0.258207,-0.184338,0.0261277,0.480663,0.0776146,0.0182997
-11.5444,2.75835,0.984484,0.82264,0.514381,0.641711,-0.273271,-0.500411,0.237356,0.445669,0.178397,0.0978239,0.041539,0.22465,0.115735,-0.14656,0.0357364,0.338125,0.223716,-0.0410109
-11.5128,2.7844,0.918222,0.794782,0.482218,0.458626,-0.318956,-0.243106,0.303187,0.269276,0.173067,0.15184,0.0218965,0.16246,0.103178,-0.188571,0.0220171,0.326603,0.227486,0.0673952
-11.656,2.66356,1.04732,0.756593,0.452394,0.377775,-0.13132,-0.196856,0.388603,0.174975,0.165071,0.0904255,0.106676,0.1836,0.109668,-0.210136,-0.121527,0.508974,0.364611,0.0549258
-11.6189,2.68844,1.13445,0.838532,0.313158,0.459388,0.0790054,-0.343557,0.253352,0.511435,0.132408,0.0428388,-0.0857104,0.0670808,0.29464,-0.282369,-0.00278093,0.581603,0.288882,-0.0224482
-11.7462,2.62936,0.941098,1.15092,0.313633,0.320463,0.114665,-0.153487,0.216216,0.39672,0.142886,0.149816,-0.00890098,0.0772726,0.248718,-0.361883,0.0017368,0.592613,0.201103,0.241423
-11.835,2.6241,1.08691,1.00849,0.180789,0.541014,0.146496,-0.340702,0.177021,0.406215,0.143196,-0.142165,0.102496,0.246698,0.0356209,-0.350919,0.0223317,0.605977,0.145972,0.143228
-12.1758,2.58962,0.99096,1.12083,0.504372,0.721363,0.240373,-0.391795,-0.0785944,0.435891,0.145785,-0.114175,0.0360427,0.289741,0.152652,-0.39585,0.178266,0.523525,-0.0758099,0.171657
-12.3076,2.33168,0.938908,1.12007,0.551311,0.979032,0.253392,-0.391855,-0.0658256,0.255019,-0.183187,-0.105808,0.0342184,0.51482,0.158005,-0.319115,0.219388,0.495435,-0.155043,0.0164914
-12.3568,2.28704,0.827756,1.35474,0.835766,0.739394,0.19342,-0.405397,-0.0888923,0.301119,-0.256897,-0.174596,0.140125,0.4732,0.362776,-0.331645,0.0853725,0.38013,-0.109619,0.132757
-12.1892,2.1946,1.00067,1.30504,0.668116,0.672787,0.170149,-0.290435,0.0535522,0.211366,0.0777492,-0.172511,0.0876394,0.310393,0.196685,-0.165642,0.117958,0.564918,-0.108906,0.0167275
-12.3823,2.20035,1.10299,1.25251,0.746582,0.715341,0.0520145,-0.496845,0.0151948,0.364743,0.110798,-0.0172031,0.020978,0.107094,0.167408,-0.25682,0.200536,0.588658,0.0450312,-0.0356939
-12.6174,2.3759,0.878358,1.19675,1.1518,0.625005,-0.128294,-0.489867,0.147251,0.32744,0.0994777,0.0626038,-0.10315,0.0813812,0.149449,-0.32171,0.388673,0.630248,0.153926,-0.112601
